x,y,z,timestamp,
0.49491882,0.336792,0.11993408,1560228728261
0.46722412,0.33999634,0.14974976,1560228728264
0.43525696,0.34638977,0.18276978,1560228728267
0.40223694,0.35276794,0.21473694,1560228728269
0.37561035,0.35276794,0.24349976,1560228728272
0.35217285,0.34638977,0.27226257,1560228728274
0.32341003,0.336792,0.29995728,1560228728277
0.29997253,0.32295227,0.32551575,1560228728279
0.27653503,0.29951477,0.34895325,1560228728282
0.25309753,0.27500916,0.36920166,1560228728284
0.22966003,0.24731445,0.38624573,1560228728286
0.21156311,0.21855164,0.40008545,1560228728289
0.19345093,0.18765259,0.4128723,1560228728291
0.1721344,0.15783691,0.42352295,1560228728294
0.15403748,0.1333313,0.4309845,1560228728296
0.13911438,0.1098938,0.43417358,1560228728299
0.12420654,0.08432007,0.43844604,1560228728301
0.109298706,0.060897827,0.44056702,1560228728304
0.095443726,0.04385376,0.44163513,1560228728306
0.07839966,0.022537231,0.44483948,1560228728309
0.06561279,-0.0030212402,0.44589233,1560228728311
0.05496216,-0.025390625,0.44483948,1560228728314
0.04537964,-0.046707153,0.44270325,1560228728316
0.036849976,-0.06375122,0.44696045,1560228728319
0.028335571,-0.081848145,0.45121765,1560228728321
0.019805908,-0.09889221,0.45335388,1560228728323
0.012359619,-0.109558105,0.4597473,1560228728326
0.0059661865,-0.119140625,0.46826172,1560228728328
-0.0025634766,-0.12553406,0.47572327,1560228728331
-0.019607544,-0.12553406,0.4821167,1560228728333
-0.031326294,-0.12339783,0.4853058,1560228728336
-0.043045044,-0.12765503,0.49490356,1560228728338
-0.05795288,-0.12020874,0.49702454,1560228728341
-0.07606506,-0.109558105,0.49597168,1560228728343
-0.089920044,-0.10316467,0.49809265,1560228728346
-0.1101532,-0.09249878,0.49809265,1560228728349
-0.12400818,-0.07652283,0.49276733,1560228728352
-0.1335907,-0.06587219,0.48851013,1560228728353
-0.14743042,-0.060546875,0.4853058,1560228728356
-0.1570282,-0.058410645,0.47679138,1560228728359
-0.1655426,-0.053085327,0.46932983,1560228728361
-0.17086792,-0.04989624,0.46188354,1560228728363
-0.17193604,-0.053085327,0.44802856,1560228728366
-0.17086792,-0.053085327,0.42991638,1560228728369
-0.16767883,-0.054153442,0.41075134,1560228728371
-0.15596008,-0.056289673,0.38624573,1560228728374
-0.13677979,-0.04989624,0.35855103,1560228728376
-0.11868286,-0.039245605,0.3297882,1560228728378
-0.094177246,-0.02645874,0.29463196,1560228728381
-0.061157227,-0.011550903,0.26161194,1560228728383
-0.030258179,0.005493164,0.22645569,1560228728386
0.007019043,0.03213501,0.19236755,1560228728388
0.053894043,0.052368164,0.16360474,1560228728391
0.10609436,0.080062866,0.13484192,1560228728393
0.15296936,0.1098938,0.10821533,1560228728396
0.20729065,0.1375885,0.08796692,1560228728398
0.2616272,0.16635132,0.06985474,1560228728401
0.3138275,0.19404602,0.060272217,1560228728403
0.3628235,0.22387695,0.0549469,1560228728405
0.40756226,0.25050354,0.049621582,1560228728408
0.44485474,0.27182007,0.044296265,1560228728411
0.48213196,0.2824707,0.04536438,1560228728414
0.5183563,0.2909851,0.042160034,1560228728416
0.5428467,0.29312134,0.037902832,1560228728419
0.57055664,0.2867279,0.034698486,1560228728421
0.5897217,0.27287292,0.032577515,1560228728423
0.60357666,0.25689697,0.027252197,1560228728426
0.6131592,0.23773193,0.025115967,1560228728428
0.62168884,0.2164154,0.020858765,1560228728431
0.6248779,0.18659973,0.012329102,1560228728433
0.6227417,0.15783691,0.01020813,1560228728436
0.6184845,0.12800598,0.009140015,1560228728438
0.6110382,0.10031128,0.008071899,1560228728441
0.60676575,0.07048035,0.008071899,1560228728443
0.595047,0.04171753,0.009140015,1560228728445
0.58013916,0.014022827,0.017654419,1560228728448
0.5641632,-0.013671875,0.028320312,1560228728450
0.5439148,-0.039245605,0.038970947,1560228728452
0.5258026,-0.062683105,0.051742554,1560228728456
0.50024414,-0.083984375,0.0741272,1560228728458
0.47894287,-0.095703125,0.09222412,1560228728460
0.45018005,-0.109558105,0.114593506,1560228728463
0.42248535,-0.119140625,0.1337738,1560228728466
0.39691162,-0.11807251,0.15827942,1560228728468
0.36601257,-0.11488342,0.17958069,1560228728471
0.339386,-0.10848999,0.20301819,1560228728473
0.30955505,-0.097839355,0.22857666,1560228728475
0.28399658,-0.08079529,0.24989319,1560228728478
0.25416565,-0.06161499,0.27012634,1560228728480
0.22753906,-0.044570923,0.29037476,1560228728483
0.20410156,-0.027526855,0.31167603,1560228728485
0.17959595,-0.0030212402,0.33190918,1560228728488
0.1593628,0.021484375,0.34683228,1560228728490
0.14125061,0.04385376,0.36280823,1560228728493
0.12634277,0.067276,0.37878418,1560228728495
0.10609436,0.0907135,0.39263916,1560228728497
0.09223938,0.11628723,0.407547,1560228728500
0.08265686,0.1375885,0.41926575,1560228728503
0.07307434,0.15995789,0.4267273,1560228728506
0.06561279,0.17807007,0.4309845,1560228728508
0.06454468,0.19192505,0.4352417,1560228728510
0.06454468,0.20043945,0.4352417,1560228728513
0.06561279,0.20257568,0.4352417,1560228728515
0.069869995,0.19937134,0.4309845,1560228728518
0.07626343,0.1844635,0.42352295,1560228728520
0.083724976,0.17488098,0.41394043,1560228728523
0.09223938,0.15783691,0.40008545,1560228728525
0.10395813,0.13865662,0.38624573,1560228728528
0.11567688,0.11842346,0.37132263,1560228728530
0.12953186,0.09817505,0.3564148,1560228728532
0.14338684,0.07261658,0.34043884,1560228728535
0.15509033,0.042785645,0.32765198,1560228728537
0.1678772,0.017211914,0.31167603,1560228728540
0.17959595,-0.008346558,0.29570007,1560228728542
0.19238281,-0.04031372,0.28823853,1560228728545
0.20410156,-0.06800842,0.27651978,1560228728547
0.21261597,-0.09463501,0.26905823,1560228728550
0.22328186,-0.12339783,0.26161194,1560228728552
0.23179626,-0.14790344,0.2552185,1560228728555
0.23712158,-0.17346191,0.2509613,1560228728557
0.24351501,-0.1915741,0.24989319,1560228728559
0.24884033,-0.20542908,0.24775696,1560228728562
0.25097656,-0.21820068,0.24775696,1560228728565
0.25630188,-0.22459412,0.24989319,1560228728567
0.25842285,-0.22566223,0.2541504,1560228728570
0.2616272,-0.22033691,0.2584076,1560228728573
0.2626953,-0.20968628,0.26480103,1560228728575
0.25630188,-0.19371033,0.2733307,1560228728578
0.25523376,-0.16920471,0.28398132,1560228728580
0.24990845,-0.13830566,0.29888916,1560228728583
0.2424469,-0.09677124,0.3148651,1560228728585
0.2339325,-0.053085327,0.3287201,1560228728587
0.22221375,-0.0040893555,0.34469604,1560228728590
0.21368408,0.048110962,0.3617401,1560228728592
0.20196533,0.09710693,0.37878418,1560228728595
0.1955719,0.1418457,0.39050293,1560228728597
0.18385315,0.19404602,0.4032898,1560228728600
0.17427063,0.23773193,0.4128723,1560228728602
0.1721344,0.27394104,0.42245483,1560228728605
0.17001343,0.31549072,0.43417358,1560228728607
0.16255188,0.3517151,0.43844604,1560228728609
0.16362,0.3804779,0.44589233,1560228728612
0.16362,0.40071106,0.44909668,1560228728614
0.16575623,0.4209442,0.45121765,1560228728617
0.1678772,0.44226074,0.45121765,1560228728619
0.17001343,0.45291138,0.44909668,1560228728622
0.18066406,0.4678192,0.45654297,1560228728625
0.19345093,0.50190735,0.4821167,1560228728627
0.20942688,0.54559326,0.5108795,1560228728630
0.22966003,0.5690155,0.5332489,1560228728632
0.24990845,0.5850067,0.5513611,1560228728635
0.27334595,0.59458923,0.5598755,1560228728637
0.30317688,0.58073425,0.5598755,1560228728640
0.32980347,0.5658264,0.5620117,1560228728642
0.35110474,0.54878235,0.5556183,1560228728644
0.37028503,0.51683044,0.54389954,1560228728647
0.38839722,0.4859314,0.5321808,1560228728649
0.40330505,0.45503235,0.52259827,1560228728652
0.41288757,0.4262848,0.5098114,1560228728654
0.4150238,0.4028473,0.49597168,1560228728657
0.41181946,0.3847351,0.48425293,1560228728659
0.40649414,0.369812,0.46932983,1560228728662
0.40116882,0.3559723,0.45761108,1560228728664
0.386261,0.3378601,0.44802856,1560228728667
0.3638916,0.32400513,0.4394989,1560228728669
0.34152222,0.31974792,0.43844604,1560228728672
0.3170166,0.3133545,0.43737793,1560228728674
0.2850647,0.30802917,0.4363098,1560228728676
0.24990845,0.3090973,0.43844604,1560228728679
0.21261597,0.3186798,0.44589233,1560228728681
0.17747498,0.32081604,0.44909668,1560228728684
0.1359253,0.32507324,0.45335388,1560228728687
0.09011841,0.3325348,0.4554901,1560228728689
0.04750061,0.3410492,0.45654297,1560228728692
0.007019043,0.34425354,0.45335388,1560228728694
-0.033447266,0.34425354,0.44483948,1560228728697
-0.07180786,0.34532166,0.43737793,1560228728700
-0.11122131,0.34532166,0.42884827,1560228728702
-0.14317322,0.34532166,0.42459106,1560228728704
-0.17726135,0.34532166,0.42352295,1560228728707
-0.20495605,0.34744263,0.42884827,1560228728709
-0.2315979,0.34425354,0.4320526,1560228728712
-0.25076294,0.3325348,0.43417358,1560228728714
-0.26994324,0.31974792,0.4352417,1560228728717
-0.2859192,0.30377197,0.4352417,1560228728719
-0.29977417,0.27607727,0.4352417,1560228728722
-0.30828857,0.24624634,0.4320526,1560228728724
-0.31256104,0.20683289,0.42352295,1560228728727
-0.31681824,0.16635132,0.40968323,1560228728729
-0.31575012,0.122680664,0.3894348,1560228728732
-0.31681824,0.07154846,0.36494446,1560228728734
-0.3136139,0.02041626,0.3383026,1560228728736
-0.31256104,-0.023269653,0.3106079,1560228728739
-0.314682,-0.072265625,0.2818451,1560228728741
-0.30828857,-0.11807251,0.2509613,1560228728744
-0.30403137,-0.16601562,0.22538757,1560228728746
-0.30189514,-0.2150116,0.19769287,1560228728749
-0.29656982,-0.25442505,0.17318726,1560228728752
-0.2912445,-0.2906494,0.14974976,1560228728754
-0.2859192,-0.32473755,0.13163757,1560228728756
-0.2774048,-0.35562134,0.11140442,1560228728759
-0.27101135,-0.38012695,0.09861755,1560228728761
-0.26675415,-0.40356445,0.08583069,1560228728764
-0.26568604,-0.42167664,0.07624817,1560228728766
-0.26461792,-0.43232727,0.06878662,1560228728769
-0.26887512,-0.44404602,0.06878662,1560228728771
-0.2774048,-0.45469666,0.06985474,1560228728774
-0.2901764,-0.45576477,0.07518005,1560228728776
-0.29870605,-0.44830322,0.08370972,1560228728778
-0.3136139,-0.4376526,0.09649658,1560228728781
-0.3327942,-0.42060852,0.114593506,1560228728784
-0.3572998,-0.39823914,0.13270569,1560228728786
-0.38179016,-0.37161255,0.15507507,1560228728789
-0.4116211,-0.33857727,0.17744446,1560228728791
-0.44570923,-0.30236816,0.2040863,1560228728794
-0.48086548,-0.25868225,0.23603821,1560228728796
-0.5192108,-0.20436096,0.26586914,1560228728799
-0.5565033,-0.14790344,0.3010254,1560228728801
-0.5927124,-0.08717346,0.3425598,1560228728804
-0.6342621,-0.01687622,0.38198853,1560228728806
-0.67474365,0.050231934,0.42352295,1560228728808
-0.713089,0.12161255,0.46188354,1560228728811
-0.74824524,0.18978882,0.49809265,1560228728813
-0.78019714,0.25263977,0.5375061,1560228728816
-0.80895996,0.31123352,0.57266235,1560228728818
-0.8334656,0.36236572,0.60035706,1560228728821
-0.85583496,0.40177917,0.6248627,1560228728823
-0.8718109,0.43798828,0.6397705,1560228728825
-0.8824768,0.47207642,0.64723206,1560228728829
-0.8920593,0.50190735,0.65148926,1560228728831
-0.888855,0.52215576,0.6483002,1560228728834
-0.87927246,0.5423889,0.64404297,1560228728836
-0.8664856,0.559433,0.6355133,1560228728839
-0.84732056,0.5647583,0.6259308,1560228728841
-0.82281494,0.5615692,0.6120758,1560228728843
-0.7919159,0.54771423,0.59503174,1560228728846
-0.7588959,0.5285492,0.581192,1560228728848
-0.72055054,0.49339294,0.5609436,1560228728850
-0.6875305,0.4582367,0.5375061,1560228728853
-0.6545105,0.41882324,0.5098114,1560228728855
-0.61828613,0.37301636,0.48425293,1560228728858
-0.5852661,0.32295227,0.45761108,1560228728860
-0.551178,0.27182007,0.4267273,1560228728863
-0.52453613,0.22068787,0.39796448,1560228728865
-0.49472046,0.17488098,0.36813354,1560228728868
-0.46914673,0.13012695,0.33618164,1560228728870
-0.44996643,0.08859253,0.3095398,1560228728873
-0.4308014,0.052368164,0.2861023,1560228728875
-0.4126892,0.014022827,0.2637329,1560228728878
-0.39457703,-0.017944336,0.24668884,1560228728881
-0.38606262,-0.05203247,0.23071289,1560228728883
-0.37434387,-0.08717346,0.21899414,1560228728886
-0.3658142,-0.117004395,0.21047974,1560228728888
-0.3562317,-0.14364624,0.20620728,1560228728890
-0.35090637,-0.16706848,0.20515442,1560228728893
-0.34983826,-0.18838501,0.20515442,1560228728896
-0.35409546,-0.20329285,0.21366882,1560228728898
-0.35835266,-0.21287537,0.2275238,1560228728900
-0.36262512,-0.21182251,0.23924255,1560228728903
-0.37434387,-0.20436096,0.2552185,1560228728906
-0.3849945,-0.19371033,0.27438354,1560228728908
-0.39671326,-0.17773438,0.2967682,1560228728911
-0.41055298,-0.15855408,0.31593323,1560228728913
-0.42015076,-0.13937378,0.33511353,1560228728915
-0.43292236,-0.119140625,0.3564148,1560228728918
-0.44570923,-0.09996033,0.37345886,1560228728920
-0.45529175,-0.08505249,0.38731384,1560228728923
-0.46595764,-0.06694031,0.3990326,1560228728925
-0.46914673,-0.045639038,0.407547,1560228728928
-0.47447205,-0.033920288,0.41500854,1560228728930
-0.47128296,-0.022201538,0.41607666,1560228728933
-0.4680786,-0.010482788,0.41500854,1560228728936
-0.46488953,-0.009414673,0.407547,1560228728938
-0.45742798,-0.0030212402,0.4032898,1560228728940
-0.4393158,-0.00090026855,0.39582825,1560228728943
-0.4212036,-0.0072784424,0.38731384,1560228728945
-0.40629578,-0.018997192,0.37452698,1560228728948
-0.3924408,-0.033920288,0.36494446,1560228728950
-0.37860107,-0.06480408,0.35108948,1560228728953
-0.3647461,-0.107421875,0.3372345,1560228728955
-0.35302734,-0.16706848,0.32125854,1560228728957
-0.34025574,-0.23631287,0.29995728,1560228728960
-0.328537,-0.3140869,0.27651978,1560228728962
-0.31788635,-0.39930725,0.25308228,1560228728965
-0.30722046,-0.4887848,0.22645569,1560228728967
-0.3050995,-0.58039856,0.1998291,1560228728970
-0.30828857,-0.6698761,0.16679382,1560228728973
-0.31256104,-0.7593689,0.14016724,1560228728975
-0.32426453,-0.842453,0.10821533,1560228728977
-0.33918762,-0.92341614,0.08157349,1560228728980
-0.35516357,-1.0043793,0.049621582,1560228728982
-0.37860107,-1.0736084,0.025115967,1560228728985
-0.4073639,-1.1343384,0.008071899,1560228728988
-0.43719482,-1.1822662,-0.010040283,1560228728990
-0.4638214,-1.2163544,-0.02494812,1560228728992
-0.49577332,-1.2387238,-0.033477783,1560228728995
-0.53092957,-1.2483215,-0.037734985,1560228728998
-0.5554352,-1.24086,-0.037734985,1560228729000
-0.58631897,-1.2163544,-0.03453064,1560228729002
-0.6129608,-1.1822662,-0.026016235,1560228729005
-0.63746643,-1.1343384,-0.014297485,1560228729007
-0.6598358,-1.0800018,0.0016784668,1560228729010
-0.67155457,-1.0203552,0.022994995,1560228729012
-0.6811371,-0.9447174,0.051742554,1560228729015
-0.69392395,-0.84884644,0.0826416,1560228729018
-0.70350647,-0.74658203,0.10926819,1560228729020
-0.710968,-0.64538574,0.13909912,1560228729022
-0.71736145,-0.55163574,0.16893005,1560228729024
-0.710968,-0.4653473,0.1998291,1560228729027
-0.7045746,-0.37799072,0.22857666,1560228729029
-0.69392395,-0.30236816,0.25628662,1560228729032
-0.67581177,-0.2384491,0.28077698,1560228729034
-0.6608887,-0.18838501,0.3020935,1560228729037
-0.6406555,-0.15109253,0.32125854,1560228729039
-0.61935425,-0.13725281,0.33511353,1560228729042
-0.6076355,-0.14151001,0.33937073,1560228729044
-0.5895233,-0.16174316,0.33618164,1560228729047
-0.57354736,-0.20436096,0.3297882,1560228729050
-0.5618286,-0.2618866,0.32019043,1560228729052
-0.55329895,-0.33325195,0.3063507,1560228729055
-0.55223083,-0.41741943,0.2871704,1560228729057
-0.55223083,-0.5026398,0.26586914,1560228729059
-0.5660858,-0.59851074,0.24456787,1560228729061
-0.59165955,-0.70503235,0.22006226,1560228729065
-0.62680054,-0.81155396,0.19448853,1560228729067
-0.67048645,-0.9063721,0.17106628,1560228729070
-0.7333374,-0.985199,0.14656067,1560228729072
-0.80363464,-1.0437927,0.12631226,1560228729074
-0.87394714,-1.0768127,0.11140442,1560228729077
-0.9591675,-1.0895996,0.100753784,1560228729080
-1.0454559,-1.0768127,0.09222412,1560228729082
-1.1317444,-1.0459137,0.08796692,1560228729084
-1.2137604,-1.016098,0.089035034,1560228729087
-1.2979279,-0.9873352,0.091171265,1560228729089
-1.3746185,-0.9638977,0.09649658,1560228729092
-1.4427948,-0.9457855,0.10926819,1560228729094
-1.5056458,-0.92341614,0.12844849,1560228729097
-1.5631714,-0.9116974,0.14335632,1560228729099
-1.6111145,-0.89997864,0.15402222,1560228729102
-1.6515961,-0.8712158,0.16679382,1560228729104
-1.6792908,-0.8126221,0.16040039,1560228729107
-1.7016602,-0.7497711,0.15188599,1560228729109
-1.7187042,-0.70184326,0.1572113,1560228729112
-1.7378845,-0.66348267,0.17106628,1560228729114
-1.7613068,-0.6251373,0.1998291,1560228729117
-1.7879486,-0.5548248,0.23391724,1560228729119
-1.8081818,-0.4749298,0.27970886,1560228729122
-1.8231049,-0.39398193,0.32339478,1560228729124
-1.8252258,-0.3130188,0.36920166,1560228729126
-1.8156433,-0.22033691,0.4128723,1560228729129
-1.7953949,-0.13725281,0.46081543,1560228729131
-1.7687683,-0.055221558,0.50341797,1560228729134
-1.7314911,0.016143799,0.54389954,1560228729137
-1.6867523,0.07048035,0.5790558,1560228729139
-1.6377411,0.11947632,0.61421204,1560228729142
-1.5898132,0.16955566,0.64723206,1560228729144
-1.5322876,0.2164154,0.6781311,1560228729147
-1.4726257,0.25689697,0.710083,1560228729149
-1.4097748,0.30696106,0.7463074,1560228729152
-1.3437347,0.36662292,0.7793274,1560228729154
-1.269165,0.41989136,0.8123474,1560228729157
